dataset,index,method,target_mode,aggregation,view,budget_unit,fraction,eligible,gold,budget,gold_density,ceiling,random_expected_recall,recall,precision,ceiling_adjusted_recall,cutoff,cutoff_tie_size,recall_tie_low,recall_tie_high,all_body_tokens,f1,exact_match,complete_support,true_positive,predicted,token_recall,spent_tokens,unused_tokens,selected_sentences,empty_selection,fact_recall_ceiling
vt_h6_c1,28,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,265.0,1,0.4461538461538462,0.4461538461538462,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,52.741485595703125,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.16923076923076924,0.3235294117647059,0.3235294117647059,52.741485595703125,43,0.15384615384615385,0.2923076923076923,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,38.952579498291016,43,0.2923076923076923,0.5384615384615384,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,315.0,1,0.13846153846153847,0.13846153846153847,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.18461538461538463,0.35294117647058826,0.35294117647058826,298.0,1,0.18461538461538463,0.18461538461538463,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,265.0,1,0.4461538461538462,0.4461538461538462,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,0.13073426485061646,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.16923076923076924,0.3235294117647059,0.3235294117647059,0.13073426485061646,43,0.15384615384615385,0.2923076923076923,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,0.035946957767009735,43,0.2923076923076923,0.5384615384615384,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,315.0,1,0.13846153846153847,0.13846153846153847,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.18461538461538463,0.35294117647058826,0.35294117647058826,298.0,1,0.18461538461538463,0.18461538461538463,,,,,,,,,,,,
vt_h6_c1,28,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,265.0,1,0.4461538461538462,0.4461538461538462,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,81195160.0,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.16923076923076924,0.3235294117647059,0.3235294117647059,81195160.0,43,0.15384615384615385,0.2923076923076923,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,50746316.0,43,0.2923076923076923,0.5384615384615384,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,315.0,1,0.13846153846153847,0.13846153846153847,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.18461538461538463,0.35294117647058826,0.35294117647058826,298.0,1,0.18461538461538463,0.18461538461538463,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,265.0,1,0.4461538461538462,0.4461538461538462,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,0.12623652815818787,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.16923076923076924,0.3235294117647059,0.3235294117647059,0.12623652815818787,43,0.15384615384615385,0.2923076923076923,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,0.0963708832859993,43,0.2923076923076923,0.5384615384615384,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.13846153846153847,0.5294117647058824,0.5294117647058824,315.0,1,0.13846153846153847,0.13846153846153847,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.18461538461538463,0.35294117647058826,0.35294117647058826,298.0,1,0.18461538461538463,0.18461538461538463,,,,,,,,,,,,
vt_h6_c1,28,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.4461538461538462,0.43283582089552236,0.4461538461538462,265.0,1,0.4461538461538462,0.4461538461538462,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,0.9338046908378601,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,0.7115049362182617,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.8307692307692308,0.8059701492537313,0.8307692307692308,0.20981335639953613,1,0.8307692307692308,0.8307692307692308,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,315.0,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,298.0,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,1.0,0.9701492537313433,1.0,265.0,1,1.0,1.0,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,0.12772046029567719,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,0.09743663668632507,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.8153846153846154,0.7910447761194029,0.8153846153846154,0.030417636036872864,1,0.8153846153846154,0.8153846153846154,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,315.0,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,298.0,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,1.0,0.9701492537313433,1.0,265.0,1,1.0,1.0,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,2.663027048110962,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,1.42238450050354,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.8769230769230769,0.8507462686567164,0.8769230769230769,0.5699683427810669,1,0.8769230769230769,0.8769230769230769,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,315.0,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,298.0,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,1.0,0.9701492537313433,1.0,265.0,1,1.0,1.0,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,0.0030566269997507334,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,0.0016326153418049216,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.8769230769230769,0.8507462686567164,0.8769230769230769,0.0006542106275446713,1,0.8769230769230769,0.8769230769230769,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.26153846153846155,1.0,1.0,315.0,1,0.26153846153846155,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.5230769230769231,1.0,1.0,298.0,1,0.5230769230769231,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,28,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,1.0,0.9701492537313433,1.0,265.0,1,1.0,1.0,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.12307692307692308,0.47058823529411764,0.47058823529411764,41.59492111206055,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.23076923076923078,0.4411764705882353,0.4411764705882353,41.59492111206055,43,0.12307692307692308,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.36923076923076925,0.3582089552238806,0.36923076923076925,34.495216369628906,44,0.26153846153846155,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.15384615384615385,0.29411764705882354,0.29411764705882354,298.0,1,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.36923076923076925,0.3582089552238806,0.36923076923076925,265.0,1,0.36923076923076925,0.36923076923076925,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.12307692307692308,0.47058823529411764,0.47058823529411764,0.15625005960464478,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.23076923076923078,0.4411764705882353,0.4411764705882353,0.15625005960464478,43,0.12307692307692308,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.36923076923076925,0.3582089552238806,0.36923076923076925,0.08687441796064377,44,0.26153846153846155,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.15384615384615385,0.29411764705882354,0.29411764705882354,298.0,1,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,
vt_h6_c1,29,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.36923076923076925,0.3582089552238806,0.36923076923076925,265.0,1,0.36923076923076925,0.36923076923076925,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.1076923076923077,0.4117647058823529,0.4117647058823529,62.38929748535156,44,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.23076923076923078,0.4411764705882353,0.4411764705882353,62.38929748535156,44,0.1076923076923077,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.38461538461538464,0.373134328358209,0.38461538461538464,33.0783576965332,43,0.26153846153846155,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.15384615384615385,0.29411764705882354,0.29411764705882354,298.0,1,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.3076923076923077,0.29850746268656714,0.3076923076923077,265.0,1,0.3076923076923077,0.3076923076923077,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.1076923076923077,0.4117647058823529,0.4117647058823529,0.14459873735904694,44,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.23076923076923078,0.4411764705882353,0.4411764705882353,0.14459873735904694,44,0.1076923076923077,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.38461538461538464,0.373134328358209,0.38461538461538464,0.11890879273414612,43,0.26153846153846155,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.15384615384615385,0.29411764705882354,0.29411764705882354,298.0,1,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,
vt_h6_c1,29,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.2923076923076923,0.2835820895522388,0.2923076923076923,265.0,1,0.2923076923076923,0.2923076923076923,,,,,,,,,,,,
vt_h6_c1,29,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.12307692307692308,0.47058823529411764,0.47058823529411764,97606792.0,43,0.0,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.23076923076923078,0.4411764705882353,0.4411764705882353,97606792.0,43,0.12307692307692308,0.26153846153846155,,,,,,,,,,,,
vt_h6_c1,29,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,65,67,0.19637462235649547,1.0,0.20241691842900303,0.36923076923076925,0.3582089552238806,0.36923076923076925,64987696.0,44,0.26153846153846155,0.5230769230769231,,,,,,,,,,,,
vt_h6_c1,29,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,65,17,0.19637462235649547,0.26153846153846155,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h6_c1,29,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,65,34,0.19637462235649547,0.5230769230769231,0.1027190332326284,0.15384615384615385,0.29411764705882354,0.29411764705882354,298.0,1,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,
